45.406042, -28.090472, 5.88, 14086
45.475625, 26.462333, 5.91, 14109
45.564167, -71.902500, 5.51, 14131
45.569917, 4.089917, 2.54, 14135
45.593792, 4.352861, 5.62, 14143
45.598292, -23.624333, 4.08, 14146
45.676083, -7.685472, 5.32, 14168
45.903750, -59.737611, 5.12, 14240
46.068667, -7.600889, 5.26, 14293
46.199125, 53.506444, 2.91, 14328
46.293750, 38.840528, 3.32, 14354
46.361208, 25.255194, 5.45, 14376
46.385125, 56.705556, 4.77, 14382
46.857042, 17.879972, 6.13, 14514
47.042208, 40.955639, 2.09, 14576
47.087875, 18.795083, 6.24, 14586
47.262000, 49.613500, 4.05, 14632
47.373458, 44.857889, 3.79, 14668
47.403042, 29.077111, 5.74, 14677
47.822500, 39.611583, 4.61, 14817
47.906958, 19.726694, 4.35, 14838
48.017833, -28.989111, 3.80, 14879
48.059333, 27.257000, 5.78, 14893
48.193000, -1.195944, 5.07, 14954
48.725458, 21.044639, 4.87, 15110
48.958458, -8.819833, 4.80, 15197
48.989000, -77.388611, 5.51, 15201
49.149042, -9.154750, 6.14, 15244
49.435292, -62.576889, 5.53, 15330
49.447208, 44.025083, 5.49, 15338
49.546417, -62.507944, 5.24, 15371
49.592083, -22.511139, 4.86, 15382
49.592833, -0.930139, 5.62, 15383
49.657167, 50.222222, 5.16, 15404
49.781750, 50.095028, 5.05, 15444
49.839750, 3.369972, 4.84, 15457
49.879042, -21.757944, 3.70, 15474
49.971750, -43.071556, 4.26, 15510
49.982542, 27.071306, 5.91, 15514
50.106542, 25.662972, 6.14, 15557
50.278208, 3.675694, 5.70, 15619
50.306708, 21.147139, 5.27, 15627
50.360875, 43.329639, 4.96, 15648
50.549542, 27.607583, 5.55, 15696
50.688625, 20.742111, 5.10, 15737
51.076917, 24.724194, 5.50, 15861
51.080625, 49.861250, 1.79, 15863
51.108792, 20.803500, 6.07, 15870
51.203500, 9.029056, 3.61, 15900
51.482583, -35.920861, 6.39, 15987
51.792167, 9.732778, 3.73, 16083
51.889042, -35.681333, 5.71, 16112
52.047917, -35.853417, 6.49, 16156
52.110708, 22.804278, 6.03, 16181
52.341792, 49.509028, 4.67, 16244
52.342458, -62.938444, 4.71, 16245
52.602000, 11.336472, 5.14, 16322
52.643667, 47.995167, 4.36, 16335
52.654375, -5.075167, 4.74, 16341
52.718208, 12.936694, 4.14, 16369
53.109583, 46.057056, 5.30, 16499
53.149708, 9.373556, 5.76, 16511
53.235083, -9.458306, 3.72, 16537
53.446875, -21.632806, 4.26, 16611
53.610917, 24.464472, 5.95, 16664
54.072458, -17.467028, 5.24, 16803
54.122333, 48.192694, 4.32, 16826
54.218833, 0.402833, 4.29, 16852
54.241792, 23.211111, 6.72, 16859
54.273667, -40.274500, 4.57, 16870
54.698583, -27.943111, 6.01, 17007
54.754708, -5.625694, 5.97, 17027
54.963083, 3.056833, 5.55, 17103
55.159708, -5.210694, 5.53, 17167
55.192917, 25.329528, 6.11, 17181
55.562083, -31.938389, 4.99, 17304
55.578917, 19.700278, 5.68, 17309
55.594333, 33.965028, 4.97, 17313
55.708833, -37.313333, 4.59, 17351
55.731167, 47.787667, 3.01, 17358
55.812333, -9.765194, 3.52, 17378
55.946417, 19.665167, 6.13, 17408
56.048125, -64.807083, 3.84, 17440
56.079708, 32.288278, 3.84, 17448
56.127125, -1.163083, 5.24, 17457
56.200833, 24.289583, 5.45, 17489
56.218833, 24.113444, 3.72, 17499
56.235250, -0.296722, 5.56, 17506
56.290542, 24.839361, 5.66, 17527
56.298500, 42.578556, 3.77, 17529
56.302000, 24.467389, 4.30, 17531
56.418458, 6.050028, 5.34, 17563
56.456625, 24.367861, 3.87, 17573
56.476917, 24.554611, 5.76, 17579
56.512042, 24.528000, 6.43, 17588
56.535417, -12.101722, 4.43, 17593
56.581500, 23.948472, 4.14, 17608
56.614250, -29.338167, 5.91, 17618
56.712458, -23.248444, 4.22, 17651
56.809292, -74.239250, 3.26, 17678
56.871083, 24.105250, 2.85, 17702
56.915083, -23.874806, 5.24, 17717
56.983417, -30.167333, 5.52, 17738
57.067708, 11.143361, 5.08, 17771
57.290542, 24.053528, 3.62, 17847
57.296667, 24.136833, 5.05, 17851
57.363667, -36.200111, 4.17, 17874
57.386250, 33.091389, 5.14, 17886
57.589500, 71.332361, 4.59, 17959
58.000917, 6.534917, 5.66, 18089
58.173542, -5.361250, 5.48, 18141
58.412167, -34.732306, 5.11, 18213
58.427833, -24.612222, 4.64, 18216
58.533000, 31.883667, 2.84, 18246
58.572875, -2.954722, 4.46, 18255
59.151833, 50.695694, 5.28, 18453
59.216792, 22.478250, 5.62, 18471
59.265833, 23.175583, 6.05, 18485
59.463417, 40.010278, 2.90, 18532
59.507208, -13.508250, 2.97, 18543
59.686417, -61.400139, 4.56, 18597
59.741250, 35.791028, 3.98, 18614
59.981167, -24.016250, 4.62, 18673
60.170083, 12.490389, 3.41, 18724
60.224208, -62.159361, 4.48, 18744
60.325292, -61.079056, 4.97, 18772
60.383458, -1.549639, 5.28, 18788
60.789083, 5.989306, 3.91, 18907
60.935833, 5.435639, 5.32, 18957
61.090292, 24.106028, 5.46, 19009
61.173583, 22.082056, 4.36, 19038
61.333958, 22.009222, 5.90, 19076
61.646083, 50.351361, 4.25, 19167
61.651667, 27.600028, 5.18, 19171
61.752167, 29.001278, 5.21, 19205
62.064417, 37.727972, 6.07, 19302
62.152042, 38.040222, 5.52, 19335
62.165292, 47.712583, 3.96, 19343
62.291250, 19.609306, 5.51, 19388
62.593833, -6.923833, 5.44, 19483
62.707833, 26.481028, 5.39, 19513
62.710125, -41.993750, 4.93, 19515
62.834167, 5.523028, 5.71, 19554
62.966375, -6.837778, 4.04, 19587
63.387958, 7.716028, 5.29, 19719
63.484958, 9.263889, 4.84, 19740
63.500333, -42.293861, 3.85, 19747
63.598708, -10.255889, 4.87, 19777
63.605958, -62.473972, 3.33, 19780
63.722125, 40.483722, 4.67, 19811
63.724417, 48.409361, 4.12, 19812
63.823500, -7.644556, 4.43, 19849
63.883542, 8.892417, 4.27, 19860
63.942542, 15.400750, 6.31, 19877
64.006208, -51.487083, 4.26, 19893
64.121167, -59.301750, 4.44, 19921
64.315375, 20.578750, 4.93, 19990
64.417792, -63.255500, 5.88, 20020
64.473417, -33.798333, 3.55, 20042
64.496583, -80.214194, 5.67, 20049
64.560750, 50.295639, 4.60, 20070
64.596417, 21.579389, 5.64, 20087
64.858667, 21.142417, 5.50, 20171
64.902875, 21.773583, 5.34, 20186
64.948042, 15.627694, 3.65, 20205
64.990125, 14.035250, 5.58, 20219
65.088458, 27.350944, 4.97, 20250
65.102750, 34.566750, 4.93, 20252
65.151000, 15.095500, 5.26, 20261
65.241792, -81.580222, 5.78, 20297
65.388125, 46.498972, 4.80, 20354
65.471750, -63.386806, 5.24, 20384
65.514375, 14.077250, 5.72, 20400
65.645542, 25.629361, 5.38, 20430
65.733458, 17.542583, 3.77, 20455
65.854167, 16.777333, 5.64, 20484
65.920333, -3.745333, 5.17, 20507
65.966000, 9.460972, 5.10, 20522
65.999000, 24.301028, 6.34, 20533
66.009042, -34.017000, 3.97, 20535
66.023708, 17.444222, 4.80, 20542
66.121417, 34.130833, 5.73, 20579
66.155917, 33.959889, 5.77, 20591
66.342083, 22.293972, 4.21, 20635
