64.222708, -40.076889, 9.78, 19967
64.223125, 61.850028, 5.69, 19968
64.226375, 57.241194, 8.18, 19969
64.228167, 11.484000, 9.44, 19970
64.228750, 4.542694, 7.84, 19971
64.234792, -28.893806, 8.17, 19972
64.243833, 70.684833, 8.76, 19973
64.251667, 11.189861, 10.85, 19974
64.255083, 19.675944, 7.12, 19975
64.257625, -40.799083, 10.48, 19976
64.262708, 6.347472, 8.86, 19977
64.275292, 41.731833, 11.22, 19978
64.277958, 4.152306, 9.56, 19979
64.276875, -60.875750, 9.06, 19980
64.278333, 22.673417, 9.77, 19981
64.279417, -22.318194, 9.41, 19982
64.283625, 57.860472, 5.72, 19983
64.290167, -17.449028, 8.88, 19984
64.297583, 5.024611, 6.91, 19985
64.301292, 50.865833, 6.59, 19986
64.306083, -7.394250, 9.67, 19987
64.310250, 18.949306, 10.89, 19988
64.311375, -38.844167, 8.84, 19989
64.315375, 20.578750, 4.93, 19990
64.318208, 46.230556, 8.02, 19991
64.320375, 46.696722, 7.38, 19992
64.321667, 47.400194, 10.53, 19993
64.322500, 2.529722, 7.23, 19994
64.322875, -63.095917, 8.49, 19995
64.330125, -6.472167, 5.95, 19996
64.330708, 20.512583, 8.44, 19997
64.330833, 69.502278, 9.27, 19998
64.331708, -34.892833, 9.40, 19999
64.332375, 46.217667, 7.09, 20000
64.333500, -30.454333, 8.99, 20001
64.333917, -36.850306, 9.04, 20002
64.333792, 61.796944, 7.68, 20003
64.337917, 57.178278, 6.71, 20004
64.339000, -19.524194, 8.17, 20005
64.340708, -19.128278, 10.18, 20006
64.347083, 72.430750, 8.40, 20007
64.347292, 62.589361, 8.35, 20008
64.350292, -45.932333, 10.82, 20009
64.358083, -13.479306, 8.39, 20010
64.364542, 16.590639, 8.36, 20011
64.365208, 23.469167, 11.36, 20012
64.382583, 34.945667, 9.38, 20013
64.384458, 7.947028, 10.59, 20014
64.397833, -71.977528, 9.17, 20015
64.398250, -52.483694, 8.99, 20016
64.409042, -21.250167, 8.35, 20017
64.409083, 19.560944, 7.61, 20018
64.411958, 16.947917, 8.32, 20019
64.417792, -63.255500, 5.88, 20020
64.419542, 34.051167, 8.89, 20021
64.419625, -23.798556, 9.28, 20022
64.420500, 59.108722, 8.55, 20023
64.421250, -35.967000, 9.81, 20024
64.429125, 13.836472, 6.90, 20025
64.430583, -65.710028, 8.88, 20026
64.433125, 62.346639, 7.15, 20027
64.437042, 52.372694, 9.55, 20028
64.437750, -5.146722, 8.91, 20029
64.438000, -57.308139, 8.03, 20030
64.440542, -63.905111, 11.44, 20031
64.444583, -16.732972, 8.30, 20032
64.450625, -19.883139, 9.75, 20033
64.456917, -63.909722, 8.23, 20034
64.458292, 52.263000, 9.62, 20035
64.461333, -34.186556, 7.45, 20036
64.461417, 67.088694, 6.89, 20037
64.463625, 22.354111, 8.18, 20038
64.466042, 80.535750, 6.39, 20039
64.469000, 54.470000, 8.48, 20040
64.473125, 17.399333, 8.76, 20041
64.473417, -33.798333, 3.55, 20042
64.477000, -36.092667, 8.73, 20043
64.477458, -25.977778, 10.04, 20044
64.480667, -18.507083, 11.01, 20045
64.482125, 58.790778, 7.09, 20046
64.488000, 24.577944, 9.06, 20047
64.493167, -38.428889, 8.89, 20048
64.496583, -80.214194, 5.67, 20049
64.496542, -48.395917, 8.74, 20050
64.496458, -56.186444, 8.15, 20051
64.500417, -45.651194, 7.53, 20052
64.505000, 43.684278, 7.78, 20053
64.505125, -41.328611, 9.24, 20054
64.504583, 80.236806, 10.11, 20055
64.507375, 18.256889, 7.53, 20056
64.507625, -17.063861, 8.23, 20057
64.518833, -49.469250, 9.18, 20058
64.525458, -56.997111, 9.06, 20059
64.526750, -24.060306, 8.41, 20060
64.528542, -39.573806, 9.00, 20061
64.532417, 9.728361, 8.78, 20062
64.533708, 42.141250, 6.22, 20063
64.541292, 48.087000, 8.59, 20064
64.542542, 24.911056, 8.63, 20065
64.545917, 61.912556, 7.70, 20066
64.547125, 48.719944, 8.01, 20067
64.547458, 9.155556, 10.25, 20068
64.559250, -14.638778, 6.86, 20069
64.560750, 50.295639, 4.60, 20070
64.560625, 22.806917, 7.56, 20071
64.561000, 32.390611, 7.68, 20072
64.562458, 0.227389, 8.52, 20073
64.563583, -52.902500, 7.75, 20074
64.566958, -20.715306, 6.00, 20075
64.570000, 29.807028, 9.68, 20076
64.575792, -38.181722, 8.90, 20077
64.577292, -2.401917, 8.24, 20078
64.577458, -38.109611, 8.12, 20079
64.579125, 44.685389, 8.33, 20080
64.579917, -19.233722, 8.63, 20081
64.580000, 16.088389, 9.57, 20082
64.582625, 33.847500, 8.24, 20083
64.586500, 20.360472, 10.46, 20084
64.590583, 37.577194, 8.42, 20085
64.591333, 17.421750, 10.01, 20086
64.596417, 21.579389, 5.64, 20087
64.599417, -25.505361, 9.31, 20088
64.602667, 9.487194, 6.54, 20089
64.613667, 28.103222, 8.41, 20090
64.615958, 25.003917, 8.51, 20091
64.618167, -36.514444, 9.56, 20092
64.619958, -10.461722, 9.80, 20093
64.623542, 35.992528, 8.36, 20094
64.626917, 49.864694, 8.56, 20095
64.628667, 43.727111, 7.43, 20096
64.629583, 28.454556, 10.78, 20097
64.631875, 12.566694, 8.36, 20098
64.634333, 4.951889, 7.85, 20099
64.634792, 52.025417, 7.68, 20100
64.636125, -58.417083, 8.38, 20101
64.640958, 2.470694, 7.53, 20102
64.643167, 52.974139, 8.27, 20103
64.644042, 5.717889, 8.30, 20104
64.649208, 60.493889, 7.33, 20105
64.656083, -22.969833, 6.09, 20106
64.659792, -48.590750, 8.15, 20107
64.666000, 53.515389, 7.61, 20108
64.666583, -52.860278, 6.08, 20109
64.672792, -77.056222, 8.64, 20110
64.674250, 4.750750, 8.79, 20111
64.677917, -46.648667, 9.81, 20112
64.683875, 3.149139, 8.26, 20113
64.694917, -17.709333, 7.54, 20114
64.697917, -11.737056, 8.66, 20115
64.698458, -34.121306, 7.86, 20116
64.700625, -54.135528, 7.16, 20117
64.707958, -53.546667, 8.39, 20118
64.709875, 65.251833, 8.00, 20119
64.714125, -49.838917, 8.77, 20120
64.714125, -43.622222, 8.82, 20121
64.714375, 1.393444, 12.26, 20122
64.715000, -26.739944, 10.89, 20123
64.720542, -26.733472, 9.07, 20124
64.728833, 1.773500, 7.87, 20125
64.728750, -24.154556, 8.40, 20126
64.729417, -0.924250, 7.79, 20127
64.737000, 7.271056, 9.30, 20128
64.740458, 70.159528, 9.27, 20129
64.741250, 19.906778, 8.62, 20130
64.745583, 1.750417, 7.82, 20131
64.752583, -75.718083, 8.44, 20132
64.753708, 41.541167, 8.16, 20133
64.754042, -17.850917, 7.37, 20134
64.754375, 10.154194, 9.63, 20135
64.754875, 21.299444, 8.20, 20136
64.761292, -7.423194, 7.99, 20137
64.762042, -33.904639, 6.36, 20138
64.767333, 24.027972, 7.86, 20139
64.768708, -31.327222, 7.83, 20140
64.769667, 2.671083, 9.41, 20141
64.773750, -4.148778, 10.62, 20142
64.774917, -78.038861, 8.07, 20143
64.776500, -79.520972, 6.96, 20144
64.780292, -47.567750, 7.08, 20145
64.783083, 17.524833, 8.47, 20146
64.783917, -13.329222, 8.99, 20147
64.785417, -26.986028, 9.73, 20148
64.786083, -62.443694, 8.15, 20149
64.787667, 13.720639, 7.75, 20150
64.796333, 7.688639, 10.42, 20151
64.796583, -33.181472, 9.75, 20152
64.798250, -58.746667, 7.99, 20153
64.801042, 63.957889, 7.97, 20154
64.804625, 42.381333, 6.98, 20155
64.804917, 50.048833, 5.46, 20156
64.807375, 61.584000, 7.76, 20157
64.808042, -6.522806, 8.74, 20158
64.809000, 41.005111, 7.88, 20159
64.815958, 29.107528, 11.96, 20160
64.819375, -44.267833, 5.33, 20161
64.818917, -65.966611, 8.48, 20162
64.819708, -27.271972, 8.76, 20163
64.825667, 51.356972, 8.16, 20164
64.828250, 9.299056, 7.75, 20165
64.829042, -3.296944, 9.77, 20166
64.832833, -44.779917, 9.74, 20167
64.840750, -41.961694, 8.99, 20168
64.841417, 7.161500, 10.74, 20169
64.851208, 26.238972, 8.76, 20170
64.858667, 21.142417, 5.50, 20171
64.861917, -65.106139, 8.74, 20172
64.869083, 74.636083, 7.45, 20173
64.869042, 11.966167, 7.59, 20174
64.875625, 19.947833, 7.87, 20175
64.876000, 37.998417, 7.17, 20176
64.876208, 39.270361, 9.32, 20177
64.877292, 30.883250, 7.64, 20178
64.879125, -8.119556, 6.95, 20179
64.885792, -50.614778, 9.81, 20180
64.890417, 21.065194, 8.60, 20181
64.891708, 14.692306, 8.77, 20182
64.892000, -15.169944, 8.98, 20183
64.892583, -28.786389, 8.16, 20184
64.893500, -25.956750, 7.85, 20185
64.902875, 21.773583, 5.34, 20186
64.903208, 12.624361, 9.81, 20187
64.905958, 10.121528, 6.31, 20188
64.909375, 9.329250, 9.53, 20189
64.910292, 2.992194, 7.99, 20190
64.911250, -50.956722, 8.67, 20191
64.914375, -62.275139, 8.36, 20192
64.923625, -43.479667, 8.07, 20193
64.926667, -25.024833, 6.86, 20194
64.928292, -80.120139, 8.78, 20195
64.929917, 39.915556, 8.53, 20196
64.935708, 14.274194, 7.51, 20197
64.937917, -86.926611, 8.70, 20198
64.939583, -41.960028, 8.26, 20199
64.943125, 44.207250, 9.42, 20200
64.944083, -69.120444, 7.77, 20201
64.945250, 48.953278, 9.70, 20202
64.945667, 4.778944, 10.44, 20203
64.947125, 13.085861, 7.46, 20204
64.948042, 15.627694, 3.65, 20205
64.949583, -18.519750, 7.99, 20206
64.952292, 39.297944, 7.93, 20207
64.956583, -22.811694, 8.89, 20208
64.965417, 23.757889, 8.90, 20209
64.972208, -17.464111, 7.52, 20210
64.972167, -14.591528, 7.76, 20211
64.973417, -12.399139, 6.72, 20212
64.976292, -42.676444, 9.11, 20213
64.977667, -16.935528, 9.46, 20214
64.978250, 16.522667, 6.85, 20215
64.978583, 10.619028, 9.27, 20216
64.983625, -52.957250, 8.51, 20217
64.987958, -4.438667, 7.84, 20218
64.990125, 14.035250, 5.58, 20219
64.993792, 52.268778, 9.67, 20220
64.996042, 67.880333, 8.27, 20221
64.998083, 36.487583, 11.46, 20222
64.998292, -69.398639, 7.53, 20223
65.000292, -68.700778, 8.05, 20224
65.011417, 78.079611, 6.95, 20225
65.016500, 23.598861, 7.19, 20226
65.026125, 31.141083, 8.87, 20227
65.037500, -54.692472, 8.45, 20228
65.037750, -16.437250, 6.80, 20229
65.039250, 30.886056, 8.72, 20230
65.041458, 31.953194, 6.16, 20231
65.043667, -14.761333, 9.78, 20232
65.047417, -4.493139, 9.01, 20233
65.047958, 50.920944, 5.55, 20234
65.050083, 37.200722, 7.91, 20235
65.053250, -10.501833, 9.00, 20236
65.053750, 19.233556, 7.46, 20237
65.056083, 43.599722, 8.48, 20238
65.056167, 50.274778, 10.29, 20239
65.059500, -9.037028, 9.81, 20240
65.060083, 41.808167, 5.95, 20241
65.060708, -3.750639, 7.87, 20242
65.063708, -2.628556, 6.89, 20243
65.069292, 7.853694, 7.95, 20244
65.069875, 42.314417, 9.68, 20245
65.079083, -63.173778, 7.91, 20246
65.079417, 41.424500, 8.14, 20247
65.080208, -70.450361, 7.92, 20248
65.083667, 74.661972, 8.21, 20249
65.088458, 27.350944, 4.97, 20250
65.093292, 58.594333, 9.06, 20251
65.102750, 34.566750, 4.93, 20252
65.102500, 12.397028, 9.29, 20253
65.102875, 73.918028, 9.03, 20254
65.104333, 18.742722, 6.11, 20255
65.108083, -21.336000, 7.98, 20256
65.120458, -1.316333, 6.78, 20257
65.126583, 25.827472, 7.79, 20258
65.132458, 43.238167, 7.23, 20259
65.141583, -17.739917, 8.24, 20260
65.151000, 15.095500, 5.26, 20261
65.157375, 28.892083, 7.93, 20262
65.160792, -6.245861, 6.15, 20263
65.162500, -20.639611, 5.38, 20264
65.163292, -9.149389, 8.57, 20265
65.168167, 65.140444, 5.26, 20266
65.170750, -1.739722, 8.61, 20267
65.171875, 6.130917, 5.76, 20268
65.172208, -16.830000, 6.97, 20269
65.176583, 22.949667, 9.51, 20270
65.178458, -7.592500, 5.85, 20271
65.182958, 35.800139, 8.14, 20272
65.183250, 8.409333, 8.95, 20273
65.184250, 51.115972, 8.50, 20274
65.187208, -24.726528, 8.63, 20275
65.194708, 56.102500, 8.24, 20276
65.195167, -59.411500, 9.36, 20277
65.196167, 22.231361, 9.60, 20278
65.196250, 64.886361, 8.57, 20279
65.202625, -47.251167, 8.80, 20280
65.204333, 9.224778, 6.52, 20281
65.207250, 0.076139, 7.64, 20282
65.210667, -19.335639, 7.12, 20283
65.219417, 13.864472, 6.15, 20284
65.220208, -66.240778, 8.38, 20285
65.220167, 31.245500, 8.51, 20286
65.221292, 45.464361, 7.67, 20287
65.225875, 81.977528, 7.46, 20288
65.225875, -34.732361, 7.92, 20289
65.228375, 15.933944, 9.44, 20290
65.229750, 38.577167, 7.47, 20291
65.231875, -51.044417, 7.58, 20292
65.235417, -26.487750, 9.28, 20293
65.237583, -19.631611, 9.08, 20294
65.237917, -68.102611, 9.42, 20295
65.239583, 50.254833, 7.13, 20296
65.241792, -81.580222, 5.78, 20297
65.241625, 45.820250, 9.91, 20298
65.241958, 80.412722, 8.09, 20299
65.245542, 36.574333, 7.69, 20300
65.246083, -32.875750, 8.25, 20301
65.251458, -35.855750, 10.69, 20302
65.256625, -3.718917, 7.41, 20303
65.259833, -59.164028, 8.61, 20304
65.260542, 33.372472, 8.20, 20305
65.263000, 55.531250, 7.66, 20306
65.265042, -5.558139, 8.84, 20307
65.265000, 56.712250, 7.08, 20308
65.265833, -48.811278, 7.38, 20309
65.267042, -8.851944, 8.22, 20310
65.266917, 83.901583, 8.71, 20311
65.269625, 1.194389, 7.61, 20312
65.272667, -21.248222, 7.46, 20313
65.279792, 55.505250, 7.93, 20314
65.280417, 81.428556, 8.03, 20315
65.283417, -31.195972, 8.98, 20316
65.284875, -61.647500, 9.89, 20317
65.287042, 10.537750, 8.14, 20318
65.290917, 6.103611, 11.86, 20319
65.296208, -37.534944, 8.06, 20320
65.302000, 4.465444, 8.86, 20321
65.304583, 0.863778, 7.84, 20322
65.312500, -45.043833, 7.72, 20323
65.313583, 27.350250, 7.21, 20324
65.315208, -87.813111, 7.50, 20325
65.319375, 38.244333, 7.97, 20326
65.321083, 55.187944, 9.36, 20327
65.322292, 59.901250, 8.28, 20328
65.328042, -33.836528, 9.17, 20329
65.331625, 76.106139, 6.74, 20330
65.339708, -48.499000, 9.14, 20331
65.339750, 53.700917, 7.86, 20332
65.342250, -33.922472, 9.26, 20333
65.345625, 62.246000, 8.25, 20334
65.348333, -46.842333, 9.57, 20335
65.349750, 18.266333, 8.04, 20336
65.351833, 72.075972, 9.21, 20337
65.359542, -20.901833, 11.53, 20338
65.361208, -69.615750, 8.39, 20339
65.361583, 34.571111, 7.42, 20340
65.362708, -0.097861, 5.86, 20341
65.369500, -20.915417, 8.78, 20342
65.376750, 4.156889, 10.28, 20343
65.376875, -6.073083, 7.23, 20344
65.378375, -14.273167, 7.84, 20345
65.378667, -28.919306, 9.12, 20346
65.380375, -25.728444, 6.08, 20347
65.380833, 60.792694, 8.02, 20348
65.381583, 21.039972, 6.79, 20349
65.384167, 18.417667, 6.80, 20350
65.384375, -24.292000, 9.09, 20351
65.386917, 16.803222, 9.17, 20352
65.387958, 57.745139, 8.82, 20353
65.388125, 46.498972, 4.80, 20354
65.390292, -29.554833, 10.07, 20355
65.392375, 6.974306, 8.32, 20356
65.394708, 14.409833, 6.60, 20357
65.396667, -8.108583, 7.50, 20358
65.399667, 48.336972, 9.63, 20359
65.406292, -6.284139, 6.45, 20360
65.408500, 5.389167, 9.10, 20361
65.412083, 62.799083, 9.74, 20362
65.412833, -60.329806, 8.78, 20363
65.423000, 63.833056, 8.14, 20364
65.423125, -42.598361, 8.85, 20365
65.423708, 10.771694, 8.69, 20366
65.424625, 41.407417, 7.99, 20367
65.426875, -30.208639, 9.89, 20368
65.427292, 19.468528, 8.37, 20369
65.439458, 50.035194, 7.11, 20370
65.438917, 13.584944, 7.37, 20371
65.440292, -37.781750, 6.53, 20372
65.442917, 2.390444, 6.92, 20373
65.444417, -42.788056, 7.57, 20374
65.447625, -21.770778, 7.53, 20375
65.448250, 60.735889, 5.40, 20376
65.450417, 71.307278, 8.67, 20377
65.458000, -50.004278, 9.14, 20378
65.459542, -13.881889, 8.22, 20379
65.465917, 56.506306, 5.91, 20380
65.470458, 54.260250, 9.35, 20381
65.470750, -81.779250, 8.07, 20382
65.471625, -32.188000, 9.10, 20383
65.471750, -63.386806, 5.24, 20384
65.477375, -41.220000, 7.95, 20385
65.482042, 29.650333, 8.52, 20386
65.489167, 28.443278, 10.20, 20387
65.495167, 28.301861, 9.02, 20388
65.495250, 15.784972, 8.89, 20389
65.497583, 19.535139, 9.81, 20390
65.497542, 22.256306, 9.39, 20391
65.498042, 73.586944, 8.71, 20392
65.499042, 11.573028, 9.72, 20393
65.500708, -15.563333, 8.73, 20394
65.501083, 39.934250, 7.02, 20395
65.502750, -51.493167, 10.03, 20396
65.503875, 12.508917, 9.27, 20397
65.509708, -34.897361, 8.44, 20398
65.514208, 67.726611, 7.52, 20399
65.514375, 14.077250, 5.72, 20400
65.515375, -9.951806, 8.21, 20401
65.524750, 81.632167, 7.60, 20402
65.524917, 51.016917, 8.57, 20403
65.526958, -41.765444, 8.72, 20404
65.529125, 79.000778, 8.15, 20405
65.531542, -19.625972, 8.02, 20406
65.542542, -4.676944, 7.47, 20407
65.546958, -17.045167, 9.87, 20408
65.551708, -10.265028, 8.48, 20409
65.554917, 4.337611, 11.94, 20410
65.556542, -19.420889, 8.44, 20411
65.580000, 22.662500, 8.79, 20412
65.580125, 45.614667, 10.32, 20413
65.584583, 3.346833, 10.12, 20414
65.585958, 30.424000, 9.09, 20415
65.590667, 79.381250, 8.90, 20416
65.594708, 20.821417, 5.91, 20417
65.600083, -25.909167, 9.54, 20418
65.606750, 11.305722, 9.79, 20419
65.606917, -61.834944, 8.72, 20420
65.610417, 36.905667, 8.07, 20421
65.616875, -0.551833, 7.27, 20422
65.621917, -18.868722, 8.99, 20423
65.625500, 3.409722, 8.77, 20424
65.637458, 5.694250, 9.19, 20425
65.641417, 32.467944, 7.27, 20426
65.644792, 26.331278, 10.25, 20427
65.644958, -55.096361, 8.46, 20428
65.645125, -5.501139, 9.07, 20429
65.645542, 25.629361, 5.38, 20430
65.647708, -4.905472, 8.04, 20431
65.652167, -31.069278, 9.15, 20432
65.655792, 43.449306, 7.89, 20433
65.655958, 51.941806, 7.71, 20434
65.656958, 66.461250, 9.80, 20435
65.666208, 47.660028, 7.85, 20436
65.671042, 71.044583, 8.87, 20437
65.677083, -2.244194, 8.16, 20438
65.681542, 1.497444, 9.50, 20439
65.683750, 15.056139, 6.97, 20440
65.686125, 16.791028, 7.86, 20441
65.687167, -78.714472, 8.70, 20442
65.692917, -20.242861, 8.23, 20443
65.694875, -33.122444, 10.04, 20444
65.699458, -45.485500, 8.46, 20445
65.712833, -82.899083, 6.77, 20446
65.712292, 9.771472, 8.11, 20447
65.713375, 70.845306, 8.20, 20448
65.716708, 68.493667, 8.81, 20449
65.722250, 47.776278, 9.55, 20450
65.722708, -21.597389, 9.86, 20451
65.723250, 37.951389, 8.32, 20452
65.725417, -29.755083, 8.87, 20453
65.729667, -37.263528, 9.54, 20454
65.733458, 17.542583, 3.77, 20455
65.741292, 59.616278, 6.18, 20456
65.745625, 9.403028, 8.03, 20457
65.748625, 9.249028, 8.06, 20458
65.754958, 47.075000, 8.99, 20459
65.754917, 61.657528, 9.22, 20460
65.761083, -36.491472, 7.85, 20462
65.762833, -1.362389, 8.48, 20463
65.767208, -35.460667, 8.51, 20464
65.773583, -24.892111, 5.81, 20465
65.775708, -22.120389, 8.52, 20466
65.782333, -35.544833, 6.38, 20467
65.796208, 36.035306, 8.33, 20468
65.808583, -5.008417, 9.65, 20469
65.809333, -36.332972, 8.20, 20470
65.812542, -5.005639, 7.60, 20471
65.820125, 11.378000, 6.64, 20472
65.824000, 0.509778, 9.07, 20473
65.824208, -32.151972, 7.13, 20474
65.827375, 60.819917, 9.11, 20475
65.832208, -7.704556, 7.18, 20476
65.832167, -0.968889, 8.36, 20477
65.833917, -25.394361, 7.82, 20478
65.840958, -41.248528, 8.81, 20479
65.842792, 21.379194, 8.84, 20480
65.844292, 10.820167, 10.88, 20481
65.844958, 19.658750, 9.39, 20482
65.853125, 29.046889, 9.68, 20483
65.854167, 16.777333, 5.64, 20484
65.855000, 15.763194, 10.47, 20485
65.855458, 3.083861, 9.27, 20486
65.856750, -51.026500, 8.73, 20487
65.863875, 20.450444, 9.29, 20488
65.870125, -27.657833, 8.59, 20489
65.874792, -1.585694, 9.00, 20490
65.876417, 24.405500, 7.18, 20491
65.884458, 14.670528, 9.11, 20492
65.884833, 20.982139, 6.00, 20493
65.886500, 45.079056, 9.45, 20494
65.894542, 59.732583, 7.76, 20495
65.895833, -38.865250, 9.53, 20496
65.896625, 35.903083, 7.16, 20497
65.899167, 42.428000, 6.25, 20498
65.900167, -17.547889, 8.98, 20499
65.900500, -40.395306, 8.62, 20500
65.900792, -20.273861, 8.07, 20501
65.904917, 8.058222, 8.52, 20502
65.907208, -4.121000, 8.15, 20503
65.915750, -53.851111, 10.00, 20504
65.917292, -19.473083, 8.10, 20505
65.918333, -27.830417, 7.92, 20506
65.920333, -3.745333, 5.17, 20507
65.923000, 13.828722, 7.55, 20508
65.928583, -28.766500, 9.16, 20509
65.928958, -39.139861, 8.51, 20510
65.930125, 11.516944, 8.67, 20511
65.932958, 28.186611, 8.31, 20512
65.934083, 22.964833, 7.03, 20513
65.935917, -43.456472, 7.92, 20514
65.940833, 6.378944, 8.69, 20515
65.942792, -49.145528, 10.14, 20516
65.944000, 69.129639, 7.83, 20517
65.952000, 65.238389, 7.89, 20518
65.955750, -41.983056, 9.42, 20519
65.958167, -36.472389, 8.16, 20520
65.963792, -14.015222, 7.95, 20521
65.966000, 9.460972, 5.10, 20522
65.971792, -12.563694, 8.40, 20523
65.972500, -34.755917, 8.38, 20524
65.973625, -63.298833, 9.18, 20525
65.976167, 21.719389, 10.42, 20526
65.976417, 14.052139, 10.89, 20527
65.979792, 27.822639, 10.97, 20528
65.982583, -66.737278, 6.98, 20529
65.985417, 14.412944, 8.75, 20530
65.990708, 24.303861, 8.18, 20531
65.998208, 33.845500, 8.30, 20532
65.999000, 24.301028, 6.34, 20533
65.999125, 35.215889, 7.89, 20534
66.009042, -34.017000, 3.97, 20535
66.012792, -32.080056, 9.42, 20536
66.014333, -75.604833, 7.95, 20537
66.014625, -47.156722, 7.98, 20538
66.017917, 31.855083, 9.06, 20539
66.018667, 12.972500, 7.70, 20540
66.022500, 53.495389, 7.05, 20541
66.023708, 17.444222, 4.80, 20542
66.028708, -57.253167, 7.53, 20543
66.029500, -30.847333, 9.17, 20544
66.030917, -20.118250, 8.47, 20545
66.039000, 7.446278, 10.59, 20546
66.040333, 8.554806, 12.62, 20547
66.041625, 62.032611, 7.03, 20548
66.042083, -16.041694, 8.08, 20549
66.046375, 40.960861, 9.76, 20550
66.049333, -47.163806, 9.82, 20551
66.051333, -57.071167, 6.28, 20552
66.051667, 14.758278, 7.58, 20553
66.053750, -40.052750, 7.36, 20554
66.054167, -64.189389, 8.92, 20555
66.058125, 51.937111, 6.84, 20556
66.060417, 21.736361, 7.13, 20557
66.060292, 12.158028, 6.42, 20558
66.063667, -48.935861, 9.19, 20559
66.063667, -64.187278, 9.33, 20560
66.066542, -46.644806, 7.06, 20561
66.068500, 7.320194, 7.71, 20562
66.070292, 18.003000, 9.99, 20563
66.072000, 73.073917, 8.20, 20564
66.077833, 49.260306, 11.47, 20565
66.083083, -55.833972, 7.94, 20566
66.092542, 17.079028, 6.96, 20567
66.099167, -35.280500, 8.24, 20568
66.101667, 61.223806, 8.79, 20569
66.103500, 34.314833, 7.30, 20570
66.105500, -48.151889, 9.31, 20571
66.106417, -21.738083, 9.69, 20572
66.109333, 34.317417, 8.64, 20573
66.110792, 2.490944, 7.76, 20574
66.114458, 43.598944, 9.57, 20575
66.114958, 41.730056, 7.11, 20576
66.117750, 16.886222, 7.79, 20577
66.120500, -60.659083, 9.21, 20578
66.121417, 34.130833, 5.73, 20579
66.122792, 22.741611, 7.95, 20580
66.123708, -14.611222, 9.14, 20581
66.128375, -44.020639, 8.26, 20582
66.133625, -29.213889, 8.47, 20583
66.134708, 75.465056, 8.93, 20584
66.135292, -68.993667, 8.02, 20585
66.136625, 50.845333, 6.87, 20586
66.137375, 4.123389, 9.73, 20587
66.139833, 33.317917, 9.38, 20588
66.148250, -12.298639, 8.81, 20589
66.150250, 42.721611, 8.45, 20590
66.155917, 33.959889, 5.77, 20591
66.160750, -74.509111, 9.47, 20592
66.162500, -37.611306, 8.60, 20593
66.164208, -34.293250, 9.66, 20594
66.168458, 12.904028, 7.87, 20595
66.172500, -21.872750, 8.76, 20596
66.175000, 10.046778, 7.22, 20597
66.175042, -8.752917, 8.10, 20598
66.175208, -28.836917, 9.55, 20599
66.178958, 18.913111, 7.35, 20600
66.179875, 4.699944, 8.93, 20601
66.185042, -5.690139, 8.22, 20602
66.191083, -9.223500, 7.70, 20603
66.196292, 25.409472, 11.15, 20604
66.199958, 15.874778, 11.66, 20605
66.211542, -50.621833, 7.69, 20606
66.216292, -28.208528, 7.91, 20607
66.216542, -38.334556, 8.76, 20608
66.216750, 50.845417, 8.57, 20609
66.220000, -77.685000, 8.00, 20610
66.224875, -44.729500, 8.64, 20611
66.232417, -77.683917, 8.20, 20612
66.235208, -34.757194, 6.55, 20613
66.237750, 19.042083, 5.97, 20614
66.241917, 58.598278, 8.11, 20615
66.251250, 11.977972, 8.41, 20616
66.255667, -21.211250, 8.17, 20617
66.265375, -50.906000, 8.32, 20618
66.272333, -61.238250, 5.94, 20619
66.275542, -69.389556, 8.53, 20620
66.278042, 31.229556, 9.70, 20621
66.278208, -32.727111, 8.59, 20622
66.279208, -34.803333, 12.39, 20623
66.289625, 44.364806, 7.89, 20624
66.288458, -64.080861, 7.89, 20625
66.294958, 25.749250, 7.86, 20626
66.302750, -61.622333, 8.25, 20627
66.322875, -5.652139, 7.46, 20628
66.326958, 84.081694, 8.42, 20629
66.329583, -44.161056, 6.38, 20630
66.329833, 23.788056, 8.12, 20631
66.330250, 23.796139, 10.46, 20632
66.332750, 39.052667, 8.23, 20633
66.334083, -57.746306, 8.88, 20634
66.342083, 22.293972, 4.21, 20635
66.344417, -43.145444, 8.67, 20636
66.345167, 63.626306, 9.96, 20637
66.348875, -35.675417, 7.79, 20638
66.351208, -73.326000, 9.22, 20639
66.352167, -51.935583, 8.10, 20640
66.353917, 22.200111, 5.27, 20641
66.353708, 2.217972, 8.11, 20642
66.359167, -3.769056, 8.12, 20643
66.362542, 23.738306, 10.76, 20644
66.365417, -65.812611, 8.08, 20645
66.366125, 18.884306, 8.73, 20646
66.371417, 46.143722, 7.43, 20647
66.372167, 17.928000, 4.30, 20648
66.371958, -34.863500, 9.43, 20649
66.373542, -53.111889, 6.91, 20650
66.378125, -17.183361, 8.24, 20651
66.378583, 26.292444, 11.06, 20652
66.379917, 37.273528, 8.48, 20653
66.386083, -47.870917, 8.94, 20654
66.389458, 54.818750, 9.46, 20655
66.394500, -16.418472, 7.76, 20656
66.397583, -60.756972, 8.69, 20657
66.400750, -5.091333, 7.77, 20658
66.401833, 32.158722, 8.57, 20659
66.403417, 5.645333, 7.03, 20660
66.405208, 15.941083, 6.44, 20661
66.409167, -71.287611, 9.91, 20662
66.409417, 29.526750, 8.17, 20663
66.410375, 36.665556, 8.40, 20664
66.411250, -38.059556, 9.95, 20665
66.412792, -10.587194, 8.53, 20666
66.415042, -1.410861, 6.76, 20667
